,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
25,TaiESM1,ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
26,TaiESM1,ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
27,TaiESM1,ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
28,TaiESM1,ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Amon/ps/gn/v20200211/ps_Amon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
29,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
30,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
31,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
32,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
33,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
40,TaiESM1,ps_Amon_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20200310/ps_Amon_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20200310/ps_Amon_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
41,TaiESM1,ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
42,TaiESM1,ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
43,TaiESM1,ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
44,TaiESM1,ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
45,TaiESM1,ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/AERmon/ps/gn/v20200303/ps_AERmon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
46,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
47,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
48,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
49,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_050101-060012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
50,TaiESM1,ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl/r1i1p1f1/Emon/ps/gn/v20200309/ps_Emon_TaiESM1_piControl_r1i1p1f1_gn_060101-070012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
