,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5550,5600
1,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5601,5800
2,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5801,6000
3,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,6001,6050
4,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5550,5600
5,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5601,5800
6,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5801,6000
7,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgA_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,6001,6050
8,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5550,5600
9,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5601,5800
10,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5801,6000
11,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,6001,6050
12,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5550,5600
13,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5601,5800
14,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5801,6000
15,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,6001,6050
16,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_555001-560012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5550,5600
17,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_560101-580012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5601,5800
18,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_580101-600012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,5801,6000
19,CanESM5-CanOE,ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CCCma/CanESM5-CanOE/piControl/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5-CanOE_piControl_r1i1p2f1_gn_600101-605012.nc,1,1,2,1,r1i1p2f1,piControl,ps,gn,mon,6001,6050
20,CanESM5-CanOE,ps_AERmon_CanESM5-CanOE_historical_r2i1p2f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical/r2i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_historical_r2i1p2f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical/r2i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5-CanOE_historical_r2i1p2f1_gn_185001-201412.nc,2,1,2,1,r2i1p2f1,historical,ps,gn,mon,1850,2014
