,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
30,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228901-228912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228901-228912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228901-228912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
31,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229001-229012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229001-229012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229001-229012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
32,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229101-229112.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229101-229112.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229101-229112.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
33,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229201-229212.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229201-229212.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229201-229212.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
34,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229301-229312.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229301-229312.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229301-229312.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
35,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229401-229412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229401-229412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229401-229412.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
36,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229501-229512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229501-229512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229501-229512.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
37,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229601-229612.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229601-229612.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229601-229612.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
38,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229701-229712.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229701-229712.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229701-229712.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
39,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229801-229812.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229801-229812.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_229801-229812.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
