,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1850,1900
1,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1901,1950
2,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1951,2000
3,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
4,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
5,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1951,2000
6,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2900,2949
7,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2950,2999
8,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
9,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
10,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1951,2000
22,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1850,1900
23,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1901,1950
24,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1951,2000
29,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
30,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
31,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1951,2000
32,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2900,2949
33,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2950,2999
34,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_185001-190012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1850,1900
35,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_190101-195012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1901,1950
36,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p3f1/Amon/ps/gn/v20190702/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p3f1_gn_195101-200012.nc,1,1,3,1,r1i1p3f1,abrupt-4xCO2,ps,gn,mon,1951,2000
37,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
38,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
39,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_195101-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1951,2000
40,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_185001-190012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
41,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_190101-195012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
42,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r102i1p1f1/Amon/ps/gn/v20190815/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r102i1p1f1_gn_195101-200012.nc,102,1,1,1,r102i1p1f1,abrupt-4xCO2,ps,gn,mon,1951,2000
43,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_290001-294912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2900,2949
44,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f3/Amon/ps/gn/v20190916/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f3_gn_295001-299912.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,ps,gn,mon,2950,2999
45,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_185001-190012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1850,1900
46,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_190101-195012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1901,1950
47,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p5f1/Amon/ps/gn/v20190905/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p5f1_gn_195101-200012.nc,1,1,5,1,r1i1p5f1,abrupt-4xCO2,ps,gn,mon,1951,2000
48,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1850,1900
49,GISS-E2-1-G,ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181002/ps_Amon_GISS-E2-1-G_abrupt-4xCO2_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1901,1950
