,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
62,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3431,3480
63,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3481,3530
64,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3531,3580
65,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3581,3630
66,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3631,3680
67,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3681,3730
68,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3731,3780
69,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3781,3830
70,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3831,3880
71,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3881,3930
72,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3931,3980
73,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4000,4050
74,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4051,4100
75,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4101,4150
76,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4151,4200
77,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4201,4249
78,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4250,4300
79,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4301,4350
80,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4351,4400
81,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4401,4450
82,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_400001-405012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4000,4050
83,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_405101-410012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4051,4100
84,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_410101-415012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4101,4150
85,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_415101-420012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4151,4200
86,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_420101-424912.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4201,4249
87,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_425001-430012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4250,4300
88,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_430101-435012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4301,4350
89,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_435101-440012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4351,4400
90,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f2_gn_440101-445012.nc,1,1,1,2,r1i1p1f2,piControl,ps,gn,mon,4401,4450
109,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_318001-323012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_318001-323012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_318001-323012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3180,3230
110,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_323101-328012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_323101-328012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_323101-328012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3231,3280
111,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_328101-333012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_328101-333012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_328101-333012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3281,3330
112,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3331,3380
113,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3381,3430
114,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3431,3480
115,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3481,3530
116,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3531,3580
117,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3581,3630
118,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3631,3680
