,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
109,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2046,2095
110,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2096,2145
111,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2146,2195
112,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2196,2245
113,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2246,2268
114,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2269,2318
115,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2319,2368
116,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2369,2418
117,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2419,2468
118,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2469,2495
119,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2496,2541
120,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2542,2591
121,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2592,2641
122,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2642,2650
123,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2651,2700
124,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2701,2750
125,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2751,2800
126,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2801,2815
127,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2816,2849
128,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2850,2899
129,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2900,2949
130,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2950,2999
131,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3000,3047
132,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3048,3097
133,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3098,3147
134,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3148,3196
135,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,1996,2045
136,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2046,2095
137,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2096,2145
138,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2146,2195
139,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2196,2245
140,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2246,2268
141,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2269,2318
142,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2319,2368
143,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2369,2418
144,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2419,2468
145,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2469,2495
146,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24960101-25411231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2496,2541
147,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25420101-25911231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2542,2591
148,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_25920101-26411231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2592,2641
149,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2642,2650
150,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2651,2700
