,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
30,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_000101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
31,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_015101-019912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
32,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_020001-024912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
33,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_025001-029912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
34,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_030001-034912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
35,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_035001-039912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
36,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_040001-044912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
37,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_045001-049912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
38,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
39,CESM2,ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Emon/ps/gn/v20190927/ps_Emon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
