,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
1165,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18650101-18651231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18650101-18651231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18650101-18651231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1166,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18660101-18661231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18660101-18661231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18660101-18661231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1167,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18670101-18671231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18670101-18671231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18670101-18671231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1168,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18680101-18681231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18680101-18681231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18680101-18681231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1169,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18690101-18691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18690101-18691231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18690101-18691231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1170,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18700101-18701231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18700101-18701231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18700101-18701231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1171,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18710101-18711231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18710101-18711231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18710101-18711231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1172,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18720101-18721231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18720101-18721231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18720101-18721231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1173,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18730101-18731231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18730101-18731231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18730101-18731231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1174,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18740101-18741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18740101-18741231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18740101-18741231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1175,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18750101-18751231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18750101-18751231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18750101-18751231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1176,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18760101-18761231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18760101-18761231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18760101-18761231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1177,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18770101-18771231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18770101-18771231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18770101-18771231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1178,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18780101-18781231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18780101-18781231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18780101-18781231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1179,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18790101-18791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18790101-18791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18790101-18791231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1180,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18800101-18801231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18800101-18801231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18800101-18801231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1181,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18810101-18811231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18810101-18811231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18810101-18811231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1182,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18820101-18821231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18820101-18821231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18820101-18821231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1183,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18830101-18831231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18830101-18831231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18830101-18831231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1184,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18840101-18841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18840101-18841231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18840101-18841231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1185,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18850101-18851231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18850101-18851231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18850101-18851231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1186,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18860101-18861231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18860101-18861231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18860101-18861231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1187,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18870101-18871231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18870101-18871231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18870101-18871231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1188,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18880101-18881231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18880101-18881231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18880101-18881231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1189,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18890101-18891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18890101-18891231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18890101-18891231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1190,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18900101-18901231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18900101-18901231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18900101-18901231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1191,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18910101-18911231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18910101-18911231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18910101-18911231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1192,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18920101-18921231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18920101-18921231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18920101-18921231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1193,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18930101-18931231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18930101-18931231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18930101-18931231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1194,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18940101-18941231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18940101-18941231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18940101-18941231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1195,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18950101-18951231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18950101-18951231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18950101-18951231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1196,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18960101-18961231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18960101-18961231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18960101-18961231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1197,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18970101-18971231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18970101-18971231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18970101-18971231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1198,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18980101-18981231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18980101-18981231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18980101-18981231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1199,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18990101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18990101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_18990101-18991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1200,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19000101-19001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19000101-19001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19000101-19001231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1201,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19010101-19011231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19010101-19011231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19010101-19011231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1202,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19020101-19021231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19020101-19021231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19020101-19021231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
1203,MIROC-ES2L,tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19030101-19031231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19030101-19031231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2/r1i1p1f2/day/tas/gn/v20191129/tas_day_MIROC-ES2L_abrupt-4xCO2_r1i1p1f2_gn_19030101-19031231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
