,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
1,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
2,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
3,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
4,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
5,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
6,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02510101-03001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02510101-03001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02510101-03001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,251,300
7,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03010101-03501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03010101-03501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03010101-03501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,301,350
8,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03510101-04001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03510101-04001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_03510101-04001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,351,400
9,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04010101-04501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04010101-04501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04010101-04501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,401,450
10,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04510101-05001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04510101-05001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_04510101-05001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,451,500
11,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05010101-05501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05010101-05501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05010101-05501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,501,550
12,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05510101-06001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05510101-06001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_05510101-06001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,551,600
13,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06010101-06501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06010101-06501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06010101-06501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,601,650
14,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06510101-07001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06510101-07001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_06510101-07001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,651,700
15,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07010101-07501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07010101-07501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07010101-07501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,701,750
16,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07510101-08001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07510101-08001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_07510101-08001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,751,800
17,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08010101-08501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08010101-08501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08010101-08501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,801,850
18,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08510101-09001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08510101-09001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_08510101-09001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,851,900
19,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09010101-09501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09010101-09501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09010101-09501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,901,950
20,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09510101-10001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09510101-10001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_09510101-10001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,951,1000
21,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10010101-10501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10010101-10501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10010101-10501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,1001,1050
22,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10510101-11001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10510101-11001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_10510101-11001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,1051,1100
23,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
24,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
25,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
26,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
27,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
28,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
29,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01010101-01501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
30,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_01510101-02001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
31,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20191115/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r1i1p1f1_gn_02010101-02501231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
32,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01010101-01501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,101,150
33,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_01510101-02001231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,151,200
34,ACCESS-ESM1-5,tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2/r2i1p1f1/day/tas/gn/v20200901/tas_day_ACCESS-ESM1-5_abrupt-4xCO2_r2i1p1f1_gn_02010101-02501231.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,tas,gn,day,201,250
