,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
37,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
38,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
39,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
40,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
41,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
42,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
43,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
44,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
45,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
46,CanESM5,ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_piControl_r1i1p1f1_gn_600101-620012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
