,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
31,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2100,2149
32,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1850,1899
33,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1900,1949
34,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1950,1999
35,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2000,2049
36,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2050,2099
37,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2100,2149
38,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1850,1899
39,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1900,1949
40,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,1950,1999
41,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2000,2049
42,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2050,2099
43,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2100,2149
44,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2050,2099
45,CNRM-CM6-1-HR,tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/tas/gr/v20191021/tas_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,gr,day,2100,2149
46,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1850,1874
47,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1875,1899
48,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1900,1924
49,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1925,1949
50,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1950,1974
51,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1975,1999
52,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2000,2024
53,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2025,2049
54,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2050,2074
55,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2075,2099
56,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21000101-21241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2100,2124
57,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_21250101-21491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2125,2149
58,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18500101-18741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1850,1874
59,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_18750101-18991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1875,1899
60,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19000101-19241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1900,1924
61,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19250101-19491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1925,1949
62,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19500101-19741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1950,1974
63,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_19750101-19991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,1975,1999
64,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20000101-20241231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2000,2024
65,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20250101-20491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2025,2049
66,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20500101-20741231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2050,2074
67,CNRM-CM6-1-HR,huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/day/huss/gr/v20191021/huss_day_CNRM-CM6-1-HR_piControl_r1i1p1f2_gr_20750101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,gr,day,2075,2099
